rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540963915795691835,,643,,1540963915,499923282,'',,,-141.955184937,97.9213562012,16.9873123169,,-0.0250697972545,0.0358731240932,-0.814894804722,0.577954209076
1540963916064769265,,644,,1540963915,852196467,'',,,-142.541915894,96.402015686,16.9571342468,,-0.0236706251549,0.0377834558342,-0.812516631358,0.581230425505
1540963916488902100,,645,,1540963916,260259592,'',,,-143.190383911,94.6551513672,16.9099121094,,-0.0201576239005,0.0388596730807,-0.809651771885,0.585275638609
1540963916960596416,,646,,1540963916,646519064,'',,,-143.806289673,92.8949432373,16.8562164307,,-0.0172734075044,0.0403343718898,-0.805869223507,0.590465502169
1540963917326150799,,647,,1540963917,46541377,'',,,-144.389144897,91.2038421631,16.7987976074,,-0.0125826097749,0.0421912182292,-0.801556164563,0.596296309006
1540963917689021382,,648,,1540963917,447604238,'',,,-144.942474365,89.5186843872,16.7111148834,,-0.00753617956437,0.0424491825604,-0.795733277929,0.604110806996
1540963918035495029,,649,,1540963917,847378693,'',,,-145.459564209,87.7957000732,16.6261196136,,-0.0019870183834,0.0439071363895,-0.789755120903,0.611845617061
1540963918619874154,,650,,1540963918,248524113,'',,,-145.92640686,86.1556930542,16.5148124695,,0.00211574978018,0.0476684480894,-0.783126840035,0.620028701236
1540963918935146570,,651,,1540963918,640679073,'',,,-146.34664917,84.4920654297,16.392621994,,0.00494708923181,0.0546212879421,-0.774100864337,0.630682078861
1540963919324370265,,652,,1540963919,49798623,'',,,-146.711013794,82.8551254272,16.2529640198,,0.00721381185931,0.0615455941129,-0.763486810835,0.642843646698
1540963919668301649,,653,,1540963919,441606067,'',,,-147.028060913,81.1874542236,16.0749168396,,0.00738949179087,0.065351042695,-0.751669217616,0.656253000094
1540963920039850168,,654,,1540963919,835170164,'',,,-147.268692017,79.4909133911,15.883769989,,0.00754608290198,0.0677458035908,-0.737674660833,0.671706497332
1540963920627318193,,655,,1540963920,236486009,'',,,-147.446426392,77.8364868164,15.6960716248,,0.00716872668461,0.0691081598381,-0.722558276056,0.687809697616
1540963920851495059,,656,,1540963920,635996252,'',,,-147.553009033,76.1686325073,15.4945602417,,0.00431297405463,0.068024898708,-0.707088020611,0.703832753431
1540963921235911521,,657,,1540963921,37835778,'',,,-147.576416016,74.5317611694,15.2940921783,,0.00296907857635,0.0665959555806,-0.690802553986,0.719963874409
1540963921699348000,,658,,1540963921,430109575,'',,,-147.518981934,72.9175643921,15.1021156311,,0.00401897708344,0.0657928387008,-0.671407522504,0.738151155343
1540963922024043178,,659,,1540963921,837946520,'',,,-147.379577637,71.2795562744,14.9097089767,,-0.00155506129216,0.0593826441648,-0.651814425939,0.756048410518
1540963922414101409,,660,,1540963922,230423173,'',,,-147.158309937,69.6386108398,14.7141647339,,-0.00337599181366,0.0596091324484,-0.632730313337,0.772067183052
1540963922872636455,,661,,1540963922,638779997,'',,,-146.849716187,68.0176696777,14.5481672287,,0.01828935483,0.0809279487493,-0.615719789417,0.783584915484
1540963923217283557,,662,,1540963923,24859994,'',,,-146.463623047,66.3642120361,14.2970685959,,0.0318435533736,0.0836187201294,-0.599588067332,0.795291172821
1540963923644576965,,663,,1540963923,424300541,'',,,-146.006164551,64.6800918579,13.9856262207,,0.0320792871385,0.0773513417288,-0.583615685857,0.807700686768
1540963924047394218,,664,,1540963923,776762290,'',,,-145.528411865,63.1721191406,13.6795854568,,0.0288163389728,0.0699538238331,-0.569434032006,0.818548094264
1540963924412772269,,665,,1540963924,177654883,'',,,-144.919204712,61.41639328,13.3727455139,,0.0272237091893,0.0629676856083,-0.555941016646,0.828386103656
1540963924838342648,,666,,1540963924,570945719,'',,,-144.263092041,59.7703590393,13.0981769562,,0.0239039016784,0.0616854313367,-0.545277752721,0.835640876943
1540963925488940842,,667,,1540963924,979015279,'',,,-143.60218811,58.1869468689,12.8575105667,,0.0244056442607,0.0539359650847,-0.537852807874,0.840957581661
1540963925776212032,,668,,1540963925,427601168,'',,,-142.869812012,56.5351409912,12.6009511948,,0.0198778110264,0.0494256998659,-0.527459705251,0.847908158381
1540963926143031119,,669,,1540963925,876087039,'',,,-142.152359009,55.0177268982,12.4024982452,,0.0245153370728,0.0509570383284,-0.51761757528,0.8537414479
1540963926687510693,,670,,1540963926,365001802,'',,,-141.34979248,53.3969154358,12.175368309,,0.0315761334988,0.0523117426267,-0.505939586752,0.86040197911
1540963927123261006,,671,,1540963926,813531235,'',,,-140.519622803,51.9160842896,11.9476861954,,0.0320841838522,0.0548121212671,-0.489743021676,0.86955047545
1540963927607588467,,672,,1540963927,222046384,'',,,-139.703704834,50.5393295288,11.7021493912,,0.0297453427701,0.0532726335319,-0.470473480544,0.880302159916
1540963927952376186,,673,,1540963927,670823682,'',,,-138.676315308,48.9743118286,11.434094429,,0.0256583423311,0.0489849108126,-0.443180626163,0.894725137213
1540963928395415262,,674,,1540963928,56738434,'',,,-137.637359619,47.6184196472,11.19780159,,0.0202716234111,0.0404887864953,-0.413502252145,0.909376481635
1540963928687037025,,675,,1540963928,456523467,'',,,-136.517028809,46.3223953247,10.9879188538,,0.017047969353,0.0361049911016,-0.380394725311,0.92396193618
1540963929053037009,,676,,1540963928,857903483,'',,,-135.29675293,45.150226593,10.8313741684,,0.0147552255775,0.0410347914866,-0.345707261937,0.937328609059
1540963929624116058,,677,,1540963929,257310457,'',,,-134.001358032,44.0353660583,10.6453990936,,0.0129988396132,0.035245118476,-0.30638884216,0.95116491139
1540963929905084647,,678,,1540963929,658540188,'',,,-132.586608887,43.0437393188,10.4730024338,,0.0103342685018,0.0308401445361,-0.265858916352,0.963463092728
1540963930318888525,,679,,1540963930,58469178,'',,,-131.030059814,42.1446304321,10.3167514801,,0.00551903802533,0.0310153494534,-0.227752313996,0.973209354062
1540963930765870406,,680,,1540963930,459510693,'',,,-129.382125854,41.3357276917,10.1662845612,,0.00226221313136,0.0354096611691,-0.206713758513,0.97775787435
1540963931017530066,,681,,1540963930,852549457,'',,,-127.76789093,40.5816459656,10.0076379776,,0.000934099408815,0.0298981002647,-0.201260033335,0.979081019078
1540963931606661122,,682,,1540963931,261094176,'',,,-126.231880188,39.8672103882,9.88315582275,,-0.00143510860718,0.0331900510097,-0.199696451326,0.979294480274
1540963931888696675,,683,,1540963931,709601220,'',,,-124.551391602,39.0888175964,9.74275398254,,0.00585299110063,0.0422187616093,-0.206077920578,0.977606878682
1540963932423983917,,684,,1540963932,102134160,'',,,-123.037452698,38.3524284363,9.57522201538,,-0.00409383026675,0.0412894040007,-0.221382204757,0.974304013777
1540963932784698453,,685,,1540963932,510595579,'',,,-121.570518494,37.5366477966,9.44302845001,,0.00621094840783,0.043668068493,-0.245014697487,0.96851552156
1540963933209676664,,686,,1540963932,959945442,'',,,-119.988487244,36.5885696411,9.23446083069,,-0.00304132752977,0.0394844899487,-0.263383722444,0.963877986086
1540963933743840531,,687,,1540963933,408480097,'',,,-118.493942261,35.6194953918,9.08119106293,,-0.00409026556016,0.0367697962829,-0.276108757877,0.960414084881
1540963934107283052,,688,,1540963933,857084007,'',,,-117.070663452,34.6376914978,8.9236946106,,-0.00728604245522,0.0341625227582,-0.287701076129,0.957083035061
1540963934473094794,,689,,1540963934,305979174,'',,,-115.693305969,33.6562805176,8.78628349304,,-0.0059346719788,0.037153676038,-0.298747651615,0.953590185742
1540963935006460210,,690,,1540963934,794819334,'',,,-114.286560059,32.5758132935,8.65644741058,,-0.0076919839754,0.0373723650354,-0.314773008578,0.948399735945
1540963935643398733,,691,,1540963935,299526515,'',,,-113.047935486,31.5628700256,8.50562667847,,-0.00679681835732,0.0312241750644,-0.323921709141,0.945544072626
1540963936126894479,,692,,1540963935,844766562,'',,,-111.691963196,30.4277915955,8.36241722107,,-0.0140275268687,0.0341945883919,-0.32596678347,0.944658463007
1540963936535651350,,693,,1540963936,341143742,'',,,-110.490493774,29.4206562042,8.23034763336,,-0.0142596342982,0.0303854226515,-0.325131334215,0.945073018596
1540963937109700701,,694,,1540963936,886409411,'',,,-109.126266479,28.284204483,8.12736225128,,-0.0142919566463,0.027613771861,-0.324032757937,0.945534758803
1540963937595879947,,695,,1540963937,384437456,'',,,-107.842948914,27.2331390381,8.0045671463,,-0.0154528687547,0.0220031660539,-0.320738089838,0.946786228274
1540963938229819068,,696,,1540963937,880185795,'',,,-106.456764221,26.1340961456,7.91605567932,,-0.0162650896978,0.0209987606183,-0.314542243614,0.948871784611
1540963938598083880,,697,,1540963938,384307326,'',,,-105.097373962,25.0581436157,7.84738636017,,-0.016556139119,0.0182921983621,-0.30645145054,0.951566485066
1540963939084559178,,698,,1540963938,889300056,'',,,-103.728614807,24.0322704315,7.76740837097,,-0.0184232183673,0.00936018955952,-0.298933861731,0.954050060745
1540963939554422547,,699,,1540963939,378176545,'',,,-102.388092041,23.0367221832,7.7279253006,,-0.0124645846085,0.0198843040717,-0.291903191613,0.95615989566
1540963940162039504,,700,,1540963939,882903012,'',,,-101.03352356,22.0871143341,7.65296220779,,-0.0156599167248,0.0167005982166,-0.285716228702,0.958040748209
1540963940593814275,,701,,1540963940,372212726,'',,,-99.7064285278,21.1530303955,7.58031082153,,-0.0140483802306,0.00887153951904,-0.280389897647,0.959742376646
1540963941056885901,,702,,1540963940,877680597,'',,,-98.3389053345,20.2274284363,7.52879238129,,-0.0133271416402,0.0106182272169,-0.275617605606,0.961116324432
1540963941559298163,,703,,1540963941,373870544,'',,,-96.9597702026,19.309211731,7.4789390564,,-0.0110997715202,0.0102608451607,-0.271252136097,0.962389616396
1540963942131606280,,704,,1540963941,934065334,'',,,-95.5064239502,18.3434257507,7.42547035217,,-0.00928579388793,0.0108551974612,-0.270734365329,0.96254808473
1540963942726090598,,705,,1540963942,382774993,'',,,-94.3300094604,17.5728855133,7.37673997879,,-0.00711690210343,0.0117479059739,-0.267441264974,0.963476254417
1540963943341606863,,706,,1540963942,967897543,'',,,-92.784828186,16.5908164978,7.30955886841,,-0.00804491238459,0.0146717031917,-0.264485292229,0.964244548358
1540963943765693712,,707,,1540963943,520737938,'',,,-91.611618042,15.8376655579,7.26155281067,,-0.00929672207369,0.0146271805808,-0.264458099895,0.964241426702
1540963944406468944,,708,,1540963944,66248971,'',,,-90.6919631958,15.260725975,7.21478271484,,-0.0113815406885,0.0144539090826,-0.266471349273,0.96366725653
1540963944810154341,,709,,1540963944,570343555,'',,,-90.0634918213,14.8718481064,7.18239116669,,-0.0109243198409,0.0139642838725,-0.268269722457,0.963180684009
1540963945462454947,,710,,1540963945,114993729,'',,,-89.6498031616,14.5990409851,7.16522502899,,-0.01041490946,0.0147167435893,-0.269017996341,0.962966382062
1540963945825192383,,711,,1540963945,620496430,'',,,-89.5098190308,14.5058784485,7.16611719131,,-0.0106556801608,0.0146105909172,-0.2692800992,0.962892118379
1540963946473494551,,712,,1540963946,164928747,'',,,-89.5038757324,14.4898414612,7.16009759903,,-0.0114951595387,0.0129457318484,-0.269687143502,0.962792350907
1540963946957812944,,713,,1540963946,661422256,'',,,-89.4946975708,14.4981975555,7.16431379318,,-0.0115619601652,0.0135003376177,-0.269308287014,0.962889990507
1540963947486562648,,714,,1540963947,206925772,'',,,-89.5045471191,14.4913101196,7.16390180588,,-0.0114422868633,0.0136187672977,-0.269424047513,0.96285734448
1540963947988467948,,715,,1540963947,767203547,'',,,-89.5088043213,14.4884443283,7.16103887558,,-0.0118274892734,0.0137969357526,-0.26837731441,0.963142454941
1540963948519032904,,716,,1540963948,312357985,'',,,-89.5057907104,14.4966878891,7.16080570221,,-0.011452529929,0.0129245528852,-0.269254160451,0.962914317615
1540963949132083648,,717,,1540963948,857476585,'',,,-89.4487533569,14.4531164169,7.15860176086,,-0.0116435307852,0.0125538723633,-0.2697628605,0.962774552164
1540963949596752430,,718,,1540963949,403060493,'',,,-89.3021011353,14.3554859161,7.14947986603,,-0.0109672497622,0.0120806585674,-0.269561427314,0.962844963616
1540963950097902107,,719,,1540963949,899060659,'',,,-89.05859375,14.20773983,7.13832044601,,-0.0124021932132,0.012003364943,-0.270538081357,0.962554532525
1540963950644680582,,720,,1540963950,444700814,'',,,-88.6602706909,13.9508991241,7.12072610855,,-0.0118842258586,0.0107434731333,-0.269613171787,0.962835430242
1540963951230748765,,721,,1540963950,941069308,'',,,-88.1851425171,13.6474504471,7.09899377823,,-0.0116108245682,0.00988815435635,-0.267878701223,0.963331922264
1540963951654185622,,722,,1540963951,453550836,'',,,-87.5343017578,13.2245521545,7.05742931366,,-0.0116980237538,0.00956560082052,-0.265274569935,0.964054479828
1540963952360579936,,723,,1540963951,999058561,'',,,-86.6054763794,12.6586799622,7.01747179031,,-0.00985159157909,0.00868457712714,-0.260381756456,0.96541641785
1540963952929441921,,724,,1540963952,543802157,'',,,-85.4701461792,11.9434604645,6.96910429001,,-0.00973250666409,0.0109475459573,-0.254684526569,0.966913243236
1540963953315520256,,725,,1540963953,40148186,'',,,-84.3051300049,11.2569789886,6.92183303833,,-0.00774790235353,0.0102271142481,-0.250025500807,0.968154231813
1540963953944908753,,726,,1540963953,585568181,'',,,-82.8954849243,10.4298467636,6.85120773315,,-0.0121969828294,0.0110914703448,-0.24574186136,0.969195102143
1540963954303996763,,727,,1540963954,82376486,'',,,-81.5157470703,9.63067245483,6.79542016983,,-0.00988298302917,0.0116120804098,-0.243697209019,0.969731472038
1540963954807724592,,728,,1540963954,594580544,'',,,-80.0135421753,8.77625465393,6.72472906113,,-0.00985406748353,0.012282376149,-0.241661650829,0.970232790132
1540963955238356323,,729,,1540963955,43157161,'',,,-78.5850372314,7.9609875679,6.656437397,,-0.0106828682843,0.0128663465267,-0.240992186277,0.970382959999
1540963955744933326,,730,,1540963955,491822083,'',,,-77.1233291626,7.1352314949,6.59349870682,,-0.0112643004884,0.014040007846,-0.241562137118,0.970218414623
1540963956235854597,,731,,1540963955,940629355,'',,,-75.6611557007,6.2788567543,6.52188682556,,-0.0112864541358,0.0145989956102,-0.244641706514,0.969437939429
1540963956655246129,,732,,1540963956,429732873,'',,,-74.0826797485,5.37543010712,6.45032262802,,-0.0130078426677,0.0161350405242,-0.243082281003,0.969784223027
1540963957265836135,,733,,1540963956,934791747,'',,,-72.539894104,4.5054769516,6.3854765892,,-0.0123593851379,0.0168737324465,-0.237955782311,0.97105076051
1540963957747306070,,734,,1540963957,430686956,'',,,-71.0272064209,3.68045544624,6.335542202,,-0.0109628619191,0.0167255732141,-0.234203205521,0.971981933206
1540963958393811552,,735,,1540963957,929404551,'',,,-69.5917282104,2.88917946815,6.24731826782,,-0.0152267493238,0.0154711272568,-0.230435265515,0.972845503385
1540963958696260718,,736,,1540963958,473927806,'',,,-68.0692825317,2.09836578369,6.17757320404,,-0.0151849631169,0.0128132804858,-0.225757791476,0.973980802219
1540963959368041207,,737,,1540963959,25401777,'',,,-66.5794754028,1.31033849716,6.10863685608,,-0.0152334805671,0.0183964120325,-0.223622550467,0.974383127253
1540963959743402307,,738,,1540963959,570750694,'',,,-65.0816040039,0.540103077888,6.04001283646,,-0.0162333596534,0.0178115637234,-0.220903505139,0.974997861566
1540963960383659304,,739,,1540963960,115471148,'',,,-63.570224762,-0.236102819443,5.93866348267,,-0.0116615341389,0.0334667822742,-0.216700115536,0.975594697136
1540963960908442327,,740,,1540963960,620367422,'',,,-62.19008255,-0.910890340805,5.86740207672,,-0.0111080547418,0.0454172725361,-0.206448794048,0.977339633716
1540963961413823332,,741,,1540963961,165299532,'',,,-60.8187637329,-1.55070900917,5.69699144363,,-0.0129376287644,0.0458592723193,-0.196245875368,0.979396309539
1540963961953824345,,742,,1540963961,662692426,'',,,-59.6628227234,-2.06288051605,5.58487606049,,-0.0149461554226,0.0525317895754,-0.187031700747,0.98083442161
1540963962566819381,,743,,1540963962,222579979,'',,,-58.4590034485,-2.56744623184,5.4445142746,,-0.0124817241015,0.0561093496137,-0.179388465099,0.982097594965
1540963962900807697,,744,,1540963962,711752201,'',,,-57.2870063782,-3.04497480392,5.27768945694,,-0.0133362680691,0.0563844802778,-0.175500553,0.982772847878
