rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540963982393115695,,783,,1540963982,258012581,'',,,-8.29437065125,0.176101341844,0.149554714561,,0.00117724750913,-0.00320566328301,0.00772426487126,0.999964340885
1540963982946860868,,784,,1540963982,768286321,'',,,-6.47945356369,0.124315172434,0.120338775218,,-0.000161779832001,-0.00211767663934,-0.00481478340685,0.999986156725
1540963983412168988,,785,,1540963983,256632682,'',,,-4.71273851395,0.0293127857149,0.087804839015,,0.000272470158878,-0.000756969376499,-0.00865241761487,0.999962254646
1540963983865756438,,786,,1540963983,705611497,'',,,-3.06461596489,-0.0573447570205,0.0548093393445,,-0.000373582205078,-0.000175774574635,-0.0101456187441,0.999948440653
1540963984344031951,,787,,1540963984,154110070,'',,,-1.37804079056,-0.14282399416,0.0163833405823,,0.00249666158082,-2.2899310576e-05,-0.00951475447275,0.999951614759
1540963984731648704,,788,,1540963984,603007954,'',,,0.357721745968,-0.206098437309,-0.0214282386005,,-9.78655175419e-05,-0.00175125323869,-0.00896535369377,0.999958268427
1540963985215502999,,789,,1540963985,51621657,'',,,2.05175733566,-0.285322666168,-0.0463380925357,,0.000177573216162,-0.00300790252433,-0.00742130228609,0.999967917285
1540963985681083859,,790,,1540963985,500205580,'',,,3.66679382324,-0.36781924963,-0.077131703496,,0.0012823308513,0.00360250473921,-0.017819718608,0.999833897862
1540963986235121066,,791,,1540963986,5754040,'',,,5.42773866653,-0.522601306438,-0.106852717698,,-0.00108735148413,0.00932385124832,-0.0490194774909,0.998753717282
1540963986678815616,,792,,1540963986,494317510,'',,,7.13101863861,-0.824488759041,-0.165092110634,,-0.000204012853032,0.00602882276039,-0.100137370785,0.994955332343
1540963987147564997,,793,,1540963986,999556654,'',,,8.7711687088,-1.32047188282,-0.211943924427,,-0.00541032975316,0.00523840968812,-0.167012116397,0.985926079722
1540963987693140837,,794,,1540963987,495364024,'',,,10.3648319244,-2.05122494698,-0.282700061798,,-0.000414616247861,0.0452968439703,-0.248838275857,0.967485163585
1540963988126717018,,795,,1540963987,993236320,'',,,11.8210945129,-3.11743664742,-0.362229436636,,-0.00275915387602,0.0417729157988,-0.344722134576,0.937770796449
1540963988627269297,,796,,1540963988,441861235,'',,,12.9286317825,-4.32629346848,-0.588400363922,,-0.0193369960463,-0.000591461747569,-0.432763552812,0.901299851239
1540963989153609195,,797,,1540963988,938053902,'',,,13.8057384491,-5.79901742935,-0.613179981709,,-0.0098581710121,-0.0177112574723,-0.520784829817,0.853447293791
1540963989647785792,,798,,1540963989,498383098,'',,,14.4253883362,-7.45410966873,-0.58143478632,,-0.0109837893225,-0.00773009029141,-0.599364695145,0.800363375794
1540963990236415333,,799,,1540963990,43831469,'',,,14.7634029388,-9.15465927124,-0.555537104607,,-0.0118453747022,-0.00429674748416,-0.659106957749,0.751943632784
1540963990785008681,,800,,1540963990,588711934,'',,,14.8498048782,-10.981007576,-0.569637477398,,-0.0189296226053,1.88741958022e-05,-0.705604069349,0.708353423904
1540963991261617231,,801,,1540963991,77415293,'',,,14.7203922272,-12.70662117,-0.563267111778,,-0.0193176668371,0.00805747291192,-0.744792963047,0.66696727142
1540963991785651540,,802,,1540963991,582189844,'',,,14.4170770645,-14.3377962112,-0.549106061459,,-0.0278083885208,0.00530125287999,-0.77799446622,0.627632984645
1540963992296765763,,803,,1540963992,127281055,'',,,13.9268283844,-16.071434021,-0.527736485004,,-0.0180273304568,0.014973333524,-0.802835549081,0.59573982626
1540963992772639957,,804,,1540963992,623840373,'',,,13.4151906967,-17.5403366089,-0.500590443611,,-0.014638603305,0.0083153544984,-0.811967666984,0.58345955451
1540963993297648443,,805,,1540963993,120960325,'',,,12.8527698517,-19.0600147247,-0.53033721447,,-0.0171583812696,0.00388008933254,-0.811039264439,0.584727137082
1540963993797520758,,806,,1540963993,673258281,'',,,12.2859296799,-20.6791267395,-0.511594593525,,-0.0234412670206,-0.000677331613796,-0.79850212799,0.601535078142
1540963994343997532,,807,,1540963994,178531677,'',,,11.8681097031,-22.1341209412,-0.534721374512,,-0.0181873244888,-0.00409170199763,-0.769814225907,0.637995711954
1540963994947790815,,808,,1540963994,723108878,'',,,11.6360120773,-23.7023353577,-0.534680187702,,-0.00975509170071,-0.0071003677452,-0.711265985045,0.702819381296
1540963995484589145,,809,,1540963995,268470878,'',,,11.7274618149,-25.182012558,-0.50340616703,,-0.0110927076259,0.000446348366401,-0.625646121386,0.780028024114
1540963996055005341,,810,,1540963995,813600492,'',,,12.1649999619,-26.5508880615,-0.515014410019,,-0.0108166924837,0.00275795657777,-0.51543621681,0.8568552052
1540963996528742559,,811,,1540963996,325289052,'',,,12.8587656021,-27.6413631439,-0.520363032818,,-0.00571352795334,0.00570211620994,-0.410288332422,0.91192012351
1540963997104192150,,812,,1540963996,870387903,'',,,13.9322071075,-28.6387233734,-0.556201577187,,-0.00284194298182,0.0101830166864,-0.299094581702,0.954164891401
1540963997582065349,,813,,1540963997,415687520,'',,,15.3029928207,-29.4568805695,-0.606504440308,,-0.00066000162742,0.0157427976168,-0.211960964829,0.977151113503
1540963998068706859,,814,,1540963997,912743215,'',,,16.8141593933,-30.1317386627,-0.698108494282,,0.00193036850955,0.00982493466971,-0.173605191624,0.984764430807
1540963998523769339,,815,,1540963998,361013723,'',,,18.3731079102,-30.701587677,-0.798139691353,,-0.00397938361718,-0.0130273832998,-0.163158627044,0.986505813456
1540963998997523493,,816,,1540963998,810149640,'',,,19.9483337402,-31.3138961792,-0.795653522015,,-0.00488083290374,-0.0140552476591,-0.161773933323,0.98671566743
1540963999402229439,,817,,1540963999,258987650,'',,,21.6283874512,-31.9158496857,-0.78322994709,,-0.00858945723716,-0.0179487103736,-0.164521368173,0.986172782827
1540963999780936322,,818,,1540963999,660557437,'',,,23.1410160065,-32.5141410828,-0.75979501009,,-0.0074394436497,-0.0145628989647,-0.168302966929,0.98559965672
1540964000187122716,,819,,1540964000,59892828,'',,,24.7105541229,-33.1212615967,-0.742287278175,,-0.00893553677479,-0.0071606430967,-0.170693167936,0.985257683961
1540964000660581562,,820,,1540964000,460878765,'',,,26.3479232788,-33.7827606201,-0.747209250927,,-0.00832425212056,-9.19956050943e-05,-0.171317315301,0.985180721841
1540964001044552876,,821,,1540964000,853482310,'',,,28.0509700775,-34.4563827515,-0.779940724373,,-0.00945328979854,-0.000298679368071,-0.17267822981,0.984932885195
1540964001377327869,,822,,1540964001,205982246,'',,,29.5944881439,-35.0483169556,-0.822664558887,,-0.0142036036725,-0.00390791518979,-0.170619559084,0.985226852948
1540964001721218621,,823,,1540964001,551957797,'',,,31.1943683624,-35.6975288391,-0.833558142185,,-0.015860956548,-0.00925895095922,-0.167875238887,0.985637158384
1540964002002805395,,824,,1540964001,903869847,'',,,32.8292961121,-36.3296546936,-0.846403121948,,-0.0146904198471,-0.0112244687202,-0.167576419346,0.985685702059
1540964002366089457,,825,,1540964002,256250149,'',,,34.4846725464,-36.96900177,-0.833367109299,,-0.0113480565802,-0.0129286175913,-0.166285380424,0.985927606222
1540964002803587922,,826,,1540964002,608397239,'',,,36.1734771729,-37.600402832,-0.811123728752,,-0.0101959052321,-0.0126542526891,-0.165546166727,0.986068132334
1540964003121982485,,827,,1540964002,960059009,'',,,37.8307304382,-38.2316207886,-0.800840735435,,-0.0131776991508,-0.0113189091919,-0.163273624644,0.986427898837
1540964003437601739,,828,,1540964003,297041367,'',,,39.5103416443,-38.84582901,-0.786930441856,,-0.0164030614886,-0.0112665645208,-0.161929129669,0.986601725485
1540964003861257488,,829,,1540964003,649829028,'',,,41.2006721497,-39.5049591064,-0.773116052151,,-0.0196861111427,-0.0128676931099,-0.162139855081,0.98648748338
1540964004137931723,,830,,1540964003,994454066,'',,,42.8499031067,-40.1716957092,-0.755737900734,,-0.0208430286259,-0.015671651356,-0.161491036109,0.986529573321
1540964004492905154,,831,,1540964004,306409506,'',,,44.3705291748,-40.7315979004,-0.730609834194,,-0.0216041016552,-0.0166525023724,-0.161896593438,0.986430640606
1540964004825562752,,832,,1540964004,643477691,'',,,46.1038360596,-41.3964347839,-0.691911399364,,-0.020815356679,-0.0167209315207,-0.163399044863,0.986198673629
1540964005067069076,,833,,1540964004,947753727,'',,,47.6349906921,-41.9747581482,-0.666621804237,,-0.0194058231976,-0.0179485235274,-0.162532933802,0.98634898853
1540964005431321824,,834,,1540964005,300141694,'',,,49.3758010864,-42.6370658875,-0.625816464424,,-0.0212403349663,-0.016306540697,-0.163382520541,0.986199323346
1540964005762106366,,835,,1540964005,637214310,'',,,51.1566429138,-43.2992210388,-0.588848173618,,-0.018762678862,-0.0185797284747,-0.1632880804,0.986224994367
1540964006084521809,,836,,1540964005,941637924,'',,,52.6450805664,-43.8460731506,-0.554679870605,,-0.0170489168648,-0.0149970647356,-0.163295797694,0.986315812138
1540964006431647474,,837,,1540964006,294064614,'',,,54.3480148315,-44.5112495422,-0.52323704958,,-0.0146707145854,-0.0147184586957,-0.161400044085,0.986670240235
1540964006764573319,,838,,1540964006,646501857,'',,,56.0945320129,-45.1580581665,-0.49286070466,,-0.0133275281138,-0.0103200203296,-0.160629513381,0.986870818452
1540964007121027735,,839,,1540964006,983123949,'',,,57.8385696411,-45.8087692261,-0.495214194059,,-0.0129602420902,-0.0147961236825,-0.160279010506,0.986875748395
1540964007473852840,,840,,1540964007,335590547,'',,,59.5429840088,-46.4398841858,-0.461854875088,,-0.00868605278851,-0.00891126628469,-0.158347114994,0.987305079912
1540964007829523095,,841,,1540964007,680200224,'',,,61.2071609497,-46.9964752197,-0.453276693821,,-0.00820293164988,-0.00975598993628,-0.157486041081,0.987438928551
1540964008184817583,,842,,1540964008,32734284,'',,,62.8273696899,-47.5725784302,-0.453096449375,,-0.00526506081419,-0.00919438022235,-0.156087458956,0.987686407929
1540964008608542145,,843,,1540964008,378129555,'',,,64.3827285767,-48.1368331909,-0.413237273693,,-0.0146824750552,-0.0275154586131,-0.155634323687,0.987322285511
1540964008960812138,,844,,1540964008,777814946,'',,,66.0727920532,-48.7371063232,-0.457471817732,,-0.0107066223241,-0.0510882353233,-0.155588670776,0.986441834193
1540964009393917061,,845,,1540964009,226609488,'',,,67.8193740845,-49.3651809692,-0.222164511681,,-0.00650592941827,-0.00985511935781,-0.157315144301,0.987477824107
1540964009869664901,,846,,1540964009,675257185,'',,,69.3600921631,-49.93176651,-0.256741642952,,0.00435084548988,-0.0141516837036,-0.158460522156,0.987254299006
1540964010363832250,,847,,1540964010,173047568,'',,,70.9982452393,-50.4959373474,-0.220990851521,,-0.00163304327146,0.00492125907218,-0.160133768217,0.987081689299
1540964010858423322,,848,,1540964010,684373637,'',,,72.6244735718,-51.0879020691,-0.232866480947,,-0.0106213289563,0.00343033617636,-0.159739218906,0.98709612114
1540964011292254782,,849,,1540964011,173360836,'',,,74.2359237671,-51.6690177917,-0.358326613903,,-0.0139771203234,-0.0241836143408,-0.159323315166,0.986831219471
1540964011781967090,,850,,1540964011,678230657,'',,,75.8304595947,-52.2493476868,-0.290160357952,,-0.0139305604541,-0.0222864259045,-0.158405872947,0.987024224024
1540964012323819070,,851,,1540964012,167088536,'',,,77.4997940063,-52.8489494324,-0.250546872616,,-0.0157193682536,-0.0286087878778,-0.162270451084,0.986206236002
1540964012789633247,,852,,1540964012,615678859,'',,,79.0362701416,-53.4184074402,-0.196529567242,,-0.0158313239646,-0.0333185176462,-0.166747267783,0.985309384429
1540964013242051364,,853,,1540964013,64647888,'',,,80.5709686279,-54.0100364685,-0.119297608733,,-0.0131289290967,-0.0367311323641,-0.172563789665,0.984225685663
1540964013671933436,,854,,1540964013,513305589,'',,,82.1222229004,-54.6547660828,-0.0202462095767,,-0.00943260373314,-0.0406081237352,-0.179986806339,0.982785197547
1540964014126417010,,855,,1540964013,962253528,'',,,83.6669540405,-55.2905387878,0.0689821988344,,-0.00549722533905,-0.0426917299529,-0.187530733235,0.981315141083
1540964014527361053,,856,,1540964014,410494403,'',,,85.2330322266,-55.9676322937,0.169404923916,,-0.00315104923108,-0.04380067848,-0.19668168891,0.97948348554
1540964015011575941,,857,,1540964014,859858027,'',,,86.7680511475,-56.6644172668,0.27209046483,,-0.00369756892613,-0.0446971345306,-0.208488306939,0.976995967031
1540964015414734092,,858,,1540964015,308194557,'',,,88.3065414429,-57.4141387939,0.388585269451,,-0.00440153208185,-0.0415201212993,-0.220847012718,0.974414347245
1540964015926683181,,859,,1540964015,757163837,'',,,89.888130188,-58.25963974,0.495231360197,,-0.00593456356072,-0.0437105815613,-0.234385282167,0.971142475627
1540964016364738934,,860,,1540964016,165717950,'',,,91.3106765747,-59.0737075806,0.587922692299,,-0.00858319209804,-0.0483646424935,-0.249503951285,0.967127171362
1540964016768478996,,861,,1540964016,598714907,'',,,92.8488082886,-60.0022583008,0.724582731724,,-0.0122428946711,-0.0536615097169,-0.26724412494,0.962055672228
1540964017270212617,,862,,1540964017,47757503,'',,,94.3675384521,-61.0253067017,0.904515147209,,-0.00469788197351,-0.0221386964953,-0.281290243216,0.959355835925
1540964017686803498,,863,,1540964017,448570028,'',,,95.7989959717,-62.0071983337,0.928703427315,,-0.0120020245118,-0.0354213130045,-0.290139862903,0.956253171429
1540964018052553515,,864,,1540964017,848450906,'',,,97.2273025513,-63.0743141174,1.00292551517,,-0.0171147712514,-0.0395902602544,-0.305967743986,0.951064360258
1540964018431281662,,865,,1540964018,249519941,'',,,98.6698303223,-64.2147903442,1.11047935486,,-0.0142170718581,-0.0413433303361,-0.323197048289,0.945321240661
1540964018753997916,,866,,1540964018,601677280,'',,,99.9077224731,-65.2596740723,1.21569001675,,-0.013668154071,-0.0402295943415,-0.335612676197,0.941041385018
1540964019096965148,,867,,1540964018,954063557,'',,,101.139419556,-66.3707504272,1.31663525105,,-0.0144734264671,-0.0410171022992,-0.347870702522,0.936532984139
1540964019482801564,,868,,1540964019,346948769,'',,,102.517303467,-67.6723480225,1.43361699581,,-0.0155342418591,-0.0424559218802,-0.365627989609,0.929662487751
1540964019820560303,,869,,1540964019,691996956,'',,,103.707748413,-68.8582305908,1.54691851139,,-0.0155239661565,-0.0430134149062,-0.380201249964,0.923772620697
1540964020190414182,,870,,1540964020,44693250,'',,,104.905357361,-70.150718689,1.66914784908,,-0.0156384738461,-0.0423466270096,-0.394072107783,0.917970259645
1540964020528819617,,871,,1540964020,396881605,'',,,106.008110046,-71.4068984985,1.77860581875,,-0.015158227238,-0.0410778803648,-0.407019955286,0.912369219344
1540964020872455044,,872,,1540964020,749129205,'',,,107.131202698,-72.8016738892,1.89085102081,,-0.0161510864702,-0.0400644709841,-0.421713723296,0.905699464041
1540964021285314476,,873,,1540964021,101857399,'',,,108.231681824,-74.2481079102,2.00038719177,,-0.0158289104003,-0.0396117527775,-0.43546168984,0.89919600603
1540964021612539890,,874,,1540964021,439122597,'',,,109.244361877,-75.6838302612,2.10593152046,,-0.0169945638844,-0.040453544039,-0.449127744683,0.892389448663
1540964021952468018,,875,,1540964021,790860513,'',,,110.292564392,-77.20703125,2.22465181351,,-0.0161813641033,-0.0412704077367,-0.462213971025,0.885659723954
1540964022284918210,,876,,1540964022,135556670,'',,,111.321754456,-78.7960128784,2.34459757805,,-0.0145614190252,-0.037053643854,-0.474777041212,0.879205186657
1540964022579515835,,877,,1540964022,447545759,'',,,112.178848267,-80.2247314453,2.43743300438,,-0.0152501354518,-0.0353884507203,-0.487307547233,0.872379756419
1540964022888728840,,878,,1540964022,736769528,'',,,112.997314453,-81.7087097168,2.52794361115,,-0.016189159029,-0.0336221859601,-0.49949069957,0.865515174681
1540964023185906690,,879,,1540964023,33237553,'',,,113.796577454,-83.2115707397,2.61297297478,,-0.0172376386061,-0.0328572562519,-0.51098476695,0.858788589328
1540964023484565102,,880,,1540964023,344892269,'',,,114.550231934,-84.7451705933,2.70177292824,,-0.0159067583524,-0.0314012799812,-0.523658235762,0.851200897541
1540964023750622156,,881,,1540964023,634738884,'',,,115.20652771,-86.2757263184,2.77581977844,,-0.0161720753479,-0.0302935641646,-0.53623449623,0.843370224113
1540964024053367053,,882,,1540964023,930508342,'',,,115.900146484,-87.9075698853,2.85981607437,,-0.0136814299468,-0.0291114151579,-0.549998892602,0.83454571042
1540964024366020919,,883,,1540964024,242274911,'',,,116.557434082,-89.6058807373,2.93459153175,,-0.0105663530242,-0.0286554875981,-0.563322831751,0.825672201465
1540964024694814373,,884,,1540964024,531464152,'',,,117.077735901,-91.2697067261,2.99924302101,,-0.00856004232964,-0.0275620199569,-0.575422214986,0.817347116728
